Unnamed: 0,pth,label
7096,disgust/image0037618.jpg,disgust
6643,disgust/image0034998.jpg,disgust
7652,disgust/image0040858.jpg,disgust
7053,disgust/image0037345.jpg,disgust
6014,disgust/image0018864.jpg,disgust
5936,disgust/image0013740.jpg,disgust
6879,disgust/image0036263.jpg,disgust
6164,disgust/image0026800.jpg,disgust
7752,disgust/image0041201.jpg,disgust
6933,disgust/image0036576.jpg,disgust
8066,disgust/image0042254.jpg,disgust
7958,disgust/image0041896.jpg,disgust
7065,disgust/image0037400.jpg,disgust
7056,disgust/image0037367.jpg,disgust
7915,disgust/image0041759.jpg,disgust
7538,disgust/image0040111.jpg,disgust
5800,disgust/ffhq_2.png,disgust
6240,disgust/image0029678.jpg,disgust
6499,disgust/image0033484.jpg,disgust
6046,disgust/image0020467.jpg,disgust
6673,disgust/image0035169.jpg,disgust
7408,disgust/image0039372.jpg,disgust
6180,disgust/image0027516.jpg,disgust
7600,disgust/image0040521.jpg,disgust
8080,disgust/image0042294.jpg,disgust
7372,disgust/image0039174.jpg,disgust
6699,disgust/image0035313.jpg,disgust
6715,disgust/image0035450.jpg,disgust
6542,disgust/image0033925.jpg,disgust
7481,disgust/image0039789.jpg,disgust
6251,disgust/image0030110.jpg,disgust
7537,disgust/image0040088.jpg,disgust
7015,disgust/image0037167.jpg,disgust
6959,disgust/image0036756.jpg,disgust
6749,disgust/image0035638.jpg,disgust
6292,disgust/image0031005.jpg,disgust
6530,disgust/image0033784.jpg,disgust
5831,disgust/ffhq_5.png,disgust
6659,disgust/image0035054.jpg,disgust
6522,disgust/image0033678.jpg,disgust
6330,disgust/image0031478.jpg,disgust
6992,disgust/image0036992.jpg,disgust
7130,disgust/image0037942.jpg,disgust
6488,disgust/image0033367.jpg,disgust
7583,disgust/image0040428.jpg,disgust
7709,disgust/image0041068.jpg,disgust
7687,disgust/image0041004.jpg,disgust
7162,disgust/image0038108.jpg,disgust
6936,disgust/image0036603.jpg,disgust
6822,disgust/image0035988.jpg,disgust
6163,disgust/image0026735.jpg,disgust
6458,disgust/image0033030.jpg,disgust
7222,disgust/image0038434.jpg,disgust
7867,disgust/image0041575.jpg,disgust
6148,disgust/image0026015.jpg,disgust
6758,disgust/image0035692.jpg,disgust
6574,disgust/image0034326.jpg,disgust
6526,disgust/image0033718.jpg,disgust
7144,disgust/image0038017.jpg,disgust
6826,disgust/image0036000.jpg,disgust
6761,disgust/image0035704.jpg,disgust
6261,disgust/image0030555.jpg,disgust
6446,disgust/image0032917.jpg,disgust
8034,disgust/image0042142.jpg,disgust
8006,disgust/image0042050.jpg,disgust
7187,disgust/image0038258.jpg,disgust
7327,disgust/image0038906.jpg,disgust
7570,disgust/image0040337.jpg,disgust
7917,disgust/image0041766.jpg,disgust
7340,disgust/image0038980.jpg,disgust
7119,disgust/image0037806.jpg,disgust
7648,disgust/image0040850.jpg,disgust
7845,disgust/image0041495.jpg,disgust
7216,disgust/image0038391.jpg,disgust
7255,disgust/image0038582.jpg,disgust
7346,disgust/image0039001.jpg,disgust
7756,disgust/image0041219.jpg,disgust
7041,disgust/image0037301.jpg,disgust
7490,disgust/image0039836.jpg,disgust
7043,disgust/image0037303.jpg,disgust
8098,disgust/image0042345.jpg,disgust
7995,disgust/image0042004.jpg,disgust
7027,disgust/image0037230.jpg,disgust
6676,disgust/image0035191.jpg,disgust
5870,disgust/image0006270.jpg,disgust
6963,disgust/image0036778.jpg,disgust
6605,disgust/image0034669.jpg,disgust
7904,disgust/image0041728.jpg,disgust
6462,disgust/image0033048.jpg,disgust
7870,disgust/image0041589.jpg,disgust
7738,disgust/image0041154.jpg,disgust
5848,disgust/image0001561.jpg,disgust
5924,disgust/image0012823.jpg,disgust
6931,disgust/image0036571.jpg,disgust
6724,disgust/image0035507.jpg,disgust
6719,disgust/image0035469.jpg,disgust
6614,disgust/image0034776.jpg,disgust
7223,disgust/image0038437.jpg,disgust
7668,disgust/image0040947.jpg,disgust
7322,disgust/image0038896.jpg,disgust
7005,disgust/image0037092.jpg,disgust
6295,disgust/image0031024.jpg,disgust
8139,disgust/image0042446.jpg,disgust
6138,disgust/image0025677.jpg,disgust
6177,disgust/image0027357.jpg,disgust
6815,disgust/image0035954.jpg,disgust
7175,disgust/image0038187.jpg,disgust
6685,disgust/image0035227.jpg,disgust
6619,disgust/image0034820.jpg,disgust
8106,disgust/image0042368.jpg,disgust
6266,disgust/image0030658.jpg,disgust
7474,disgust/image0039735.jpg,disgust
7820,disgust/image0041439.jpg,disgust
7814,disgust/image0041402.jpg,disgust
8019,disgust/image0042100.jpg,disgust
7713,disgust/image0041079.jpg,disgust
6443,disgust/image0032859.jpg,disgust
5963,disgust/image0016320.jpg,disgust
7265,disgust/image0038619.jpg,disgust
6940,disgust/image0036619.jpg,disgust
5829,disgust/ffhq_48.png,disgust
7345,disgust/image0038996.jpg,disgust
6504,disgust/image0033520.jpg,disgust
5881,disgust/image0007577.jpg,disgust
5957,disgust/image0015712.jpg,disgust
6996,disgust/image0037043.jpg,disgust
6666,disgust/image0035108.jpg,disgust
7728,disgust/image0041118.jpg,disgust
7969,disgust/image0041919.jpg,disgust
8105,disgust/image0042362.jpg,disgust
6884,disgust/image0036321.jpg,disgust
6946,disgust/image0036646.jpg,disgust
7115,disgust/image0037782.jpg,disgust
7664,disgust/image0040924.jpg,disgust
7141,disgust/image0038001.jpg,disgust
6301,disgust/image0031067.jpg,disgust
7471,disgust/image0039708.jpg,disgust
6290,disgust/image0030991.jpg,disgust
7724,disgust/image0041110.jpg,disgust
7179,disgust/image0038202.jpg,disgust
7310,disgust/image0038830.jpg,disgust
7462,disgust/image0039667.jpg,disgust
6129,disgust/image0024922.jpg,disgust
7948,disgust/image0041873.jpg,disgust
6979,disgust/image0036886.jpg,disgust
5819,disgust/ffhq_38.png,disgust
7331,disgust/image0038938.jpg,disgust
7008,disgust/image0037116.jpg,disgust
7862,disgust/image0041561.jpg,disgust
6585,disgust/image0034413.jpg,disgust
6736,disgust/image0035575.jpg,disgust
7824,disgust/image0041450.jpg,disgust
5960,disgust/image0015930.jpg,disgust
7725,disgust/image0041111.jpg,disgust
7467,disgust/image0039701.jpg,disgust
6988,disgust/image0036966.jpg,disgust
7333,disgust/image0038950.jpg,disgust
7044,disgust/image0037319.jpg,disgust
7715,disgust/image0041089.jpg,disgust
6703,disgust/image0035347.jpg,disgust
6282,disgust/image0030899.jpg,disgust
6744,disgust/image0035616.jpg,disgust
6888,disgust/image0036341.jpg,disgust
6823,disgust/image0035989.jpg,disgust
6378,disgust/image0032039.jpg,disgust
6541,disgust/image0033916.jpg,disgust
6448,disgust/image0032933.jpg,disgust
6025,disgust/image0019302.jpg,disgust
6523,disgust/image0033692.jpg,disgust
8160,disgust/image0042536.jpg,disgust
6977,disgust/image0036864.jpg,disgust
6947,disgust/image0036655.jpg,disgust
7819,disgust/image0041417.jpg,disgust
7759,disgust/image0041228.jpg,disgust
7935,disgust/image0041832.jpg,disgust
6725,disgust/image0035510.jpg,disgust
7000,disgust/image0037068.jpg,disgust
6856,disgust/image0036131.jpg,disgust
7507,disgust/image0039930.jpg,disgust
5899,disgust/image0009948.jpg,disgust
6853,disgust/image0036121.jpg,disgust
6359,disgust/image0031861.jpg,disgust
6958,disgust/image0036725.jpg,disgust
6965,disgust/image0036789.jpg,disgust
7379,disgust/image0039226.jpg,disgust
7298,disgust/image0038786.jpg,disgust
7283,disgust/image0038683.jpg,disgust
6681,disgust/image0035218.jpg,disgust
6738,disgust/image0035579.jpg,disgust
6839,disgust/image0036054.jpg,disgust
7650,disgust/image0040855.jpg,disgust
7679,disgust/image0040983.jpg,disgust
7787,disgust/image0041317.jpg,disgust
6675,disgust/image0035188.jpg,disgust
5934,disgust/image0013694.jpg,disgust
8124,disgust/image0042411.jpg,disgust
7872,disgust/image0041596.jpg,disgust
6641,disgust/image0034993.jpg,disgust
7378,disgust/image0039222.jpg,disgust
7198,disgust/image0038295.jpg,disgust
6525,disgust/image0033709.jpg,disgust
6508,disgust/image0033554.jpg,disgust
8046,disgust/image0042187.jpg,disgust
6245,disgust/image0029824.jpg,disgust
6055,disgust/image0020827.jpg,disgust
5866,disgust/image0005367.jpg,disgust
7047,disgust/image0037329.jpg,disgust
6235,disgust/image0029569.jpg,disgust
6186,disgust/image0027664.jpg,disgust
8040,disgust/image0042157.jpg,disgust
5967,disgust/image0016532.jpg,disgust
6833,disgust/image0036033.jpg,disgust
8010,disgust/image0042074.jpg,disgust
7758,disgust/image0041227.jpg,disgust
7156,disgust/image0038080.jpg,disgust
7691,disgust/image0041016.jpg,disgust
6386,disgust/image0032113.jpg,disgust
5852,disgust/image0002657.jpg,disgust
7087,disgust/image0037542.jpg,disgust
7612,disgust/image0040606.jpg,disgust
6663,disgust/image0035100.jpg,disgust
6657,disgust/image0035042.jpg,disgust
6007,disgust/image0018585.jpg,disgust
6069,disgust/image0021705.jpg,disgust
7339,disgust/image0038978.jpg,disgust
7509,disgust/image0039959.jpg,disgust
7183,disgust/image0038239.jpg,disgust
7594,disgust/image0040480.jpg,disgust
5827,disgust/ffhq_46.png,disgust
8004,disgust/image0042043.jpg,disgust
7004,disgust/image0037090.jpg,disgust
6453,disgust/image0032979.jpg,disgust
7739,disgust/image0041160.jpg,disgust
8054,disgust/image0042222.jpg,disgust
7785,disgust/image0041313.jpg,disgust
6768,disgust/image0035723.jpg,disgust
7362,disgust/image0039096.jpg,disgust
6913,disgust/image0036499.jpg,disgust
7503,disgust/image0039925.jpg,disgust
6529,disgust/image0033783.jpg,disgust
5982,disgust/image0017413.jpg,disgust
6710,disgust/image0035400.jpg,disgust
6247,disgust/image0029921.jpg,disgust
7683,disgust/image0040991.jpg,disgust
7208,disgust/image0038339.jpg,disgust
6466,disgust/image0033097.jpg,disgust
6551,disgust/image0034026.jpg,disgust
8099,disgust/image0042346.jpg,disgust
7934,disgust/image0041829.jpg,disgust
6519,disgust/image0033667.jpg,disgust
7949,disgust/image0041875.jpg,disgust
7190,disgust/image0038272.jpg,disgust
6203,disgust/image0028355.jpg,disgust
6889,disgust/image0036345.jpg,disgust
7307,disgust/image0038812.jpg,disgust
7440,disgust/image0039544.jpg,disgust
7315,disgust/image0038855.jpg,disgust
6616,disgust/image0034783.jpg,disgust
7849,disgust/image0041508.jpg,disgust
6407,disgust/image0032424.jpg,disgust
5905,disgust/image0010494.jpg,disgust
6208,disgust/image0028427.jpg,disgust
8117,disgust/image0042397.jpg,disgust
7416,disgust/image0039397.jpg,disgust
6760,disgust/image0035698.jpg,disgust
6395,disgust/image0032225.jpg,disgust
8122,disgust/image0042409.jpg,disgust
5880,disgust/image0007374.jpg,disgust
6639,disgust/image0034985.jpg,disgust
6517,disgust/image0033641.jpg,disgust
8121,disgust/image0042408.jpg,disgust
6544,disgust/image0033936.jpg,disgust
6289,disgust/image0030990.jpg,disgust
7067,disgust/image0037404.jpg,disgust
7712,disgust/image0041077.jpg,disgust
7116,disgust/image0037792.jpg,disgust
7421,disgust/image0039431.jpg,disgust
5802,disgust/ffhq_21.png,disgust
6187,disgust/image0027707.jpg,disgust
6075,disgust/image0021838.jpg,disgust
8113,disgust/image0042382.jpg,disgust
6857,disgust/image0036132.jpg,disgust
7656,disgust/image0040881.jpg,disgust
6982,disgust/image0036901.jpg,disgust
7231,disgust/image0038476.jpg,disgust
7391,disgust/image0039286.jpg,disgust
7649,disgust/image0040851.jpg,disgust
8012,disgust/image0042084.jpg,disgust
8011,disgust/image0042076.jpg,disgust
7241,disgust/image0038524.jpg,disgust
6481,disgust/image0033287.jpg,disgust
7939,disgust/image0041841.jpg,disgust
7359,disgust/image0039086.jpg,disgust
8096,disgust/image0042336.jpg,disgust
8084,disgust/image0042303.jpg,disgust
6480,disgust/image0033285.jpg,disgust
7823,disgust/image0041445.jpg,disgust
7478,disgust/image0039774.jpg,disgust
6642,disgust/image0034997.jpg,disgust
7289,disgust/image0038711.jpg,disgust
5950,disgust/image0015313.jpg,disgust
6686,disgust/image0035233.jpg,disgust
6287,disgust/image0030944.jpg,disgust
6048,disgust/image0020491.jpg,disgust
7573,disgust/image0040367.jpg,disgust
6126,disgust/image0024629.jpg,disgust
8100,disgust/image0042348.jpg,disgust
6830,disgust/image0036023.jpg,disgust
6306,disgust/image0031093.jpg,disgust
7139,disgust/image0037995.jpg,disgust
6806,disgust/image0035916.jpg,disgust
6559,disgust/image0034119.jpg,disgust
8018,disgust/image0042097.jpg,disgust
6232,disgust/image0029459.jpg,disgust
7839,disgust/image0041487.jpg,disgust
6552,disgust/image0034029.jpg,disgust
7720,disgust/image0041102.jpg,disgust
7037,disgust/image0037290.jpg,disgust
6994,disgust/image0037032.jpg,disgust
7816,disgust/image0041404.jpg,disgust
6914,disgust/image0036507.jpg,disgust
7651,disgust/image0040856.jpg,disgust
7572,disgust/image0040359.jpg,disgust
6312,disgust/image0031183.jpg,disgust
7576,disgust/image0040391.jpg,disgust
5813,disgust/ffhq_31.png,disgust
6147,disgust/image0025997.jpg,disgust
8052,disgust/image0042212.jpg,disgust
7068,disgust/image0037423.jpg,disgust
7103,disgust/image0037689.jpg,disgust
7426,disgust/image0039466.jpg,disgust
6341,disgust/image0031618.jpg,disgust
6131,disgust/image0025063.jpg,disgust
6222,disgust/image0029020.jpg,disgust
6264,disgust/image0030634.jpg,disgust
6008,disgust/image0018666.jpg,disgust
6702,disgust/image0035328.jpg,disgust
7018,disgust/image0037175.jpg,disgust
7912,disgust/image0041750.jpg,disgust
6802,disgust/image0035908.jpg,disgust
6748,disgust/image0035630.jpg,disgust
7564,disgust/image0040289.jpg,disgust
5884,disgust/image0007682.jpg,disgust
6799,disgust/image0035897.jpg,disgust
6861,disgust/image0036171.jpg,disgust
6883,disgust/image0036312.jpg,disgust
7906,disgust/image0041734.jpg,disgust
7788,disgust/image0041326.jpg,disgust
7099,disgust/image0037658.jpg,disgust
6487,disgust/image0033345.jpg,disgust
6900,disgust/image0036434.jpg,disgust
6787,disgust/image0035843.jpg,disgust
7249,disgust/image0038566.jpg,disgust
7470,disgust/image0039706.jpg,disgust
5944,disgust/image0014633.jpg,disgust
6890,disgust/image0036362.jpg,disgust
7980,disgust/image0041962.jpg,disgust
6037,disgust/image0020062.jpg,disgust
8167,disgust/image0042551.jpg,disgust
6580,disgust/image0034351.jpg,disgust
6371,disgust/image0031967.jpg,disgust
7261,disgust/image0038604.jpg,disgust
6494,disgust/image0033413.jpg,disgust
7003,disgust/image0037084.jpg,disgust
7086,disgust/image0037541.jpg,disgust
6687,disgust/image0035237.jpg,disgust
7699,disgust/image0041037.jpg,disgust
7051,disgust/image0037339.jpg,disgust
6278,disgust/image0030817.jpg,disgust
7415,disgust/image0039391.jpg,disgust
6350,disgust/image0031732.jpg,disgust
6932,disgust/image0036574.jpg,disgust
8003,disgust/image0042042.jpg,disgust
6910,disgust/image0036489.jpg,disgust
6592,disgust/image0034526.jpg,disgust
7565,disgust/image0040294.jpg,disgust
6303,disgust/image0031077.jpg,disgust
6424,disgust/image0032666.jpg,disgust
7833,disgust/image0041478.jpg,disgust
7455,disgust/image0039613.jpg,disgust
6803,disgust/image0035912.jpg,disgust
7722,disgust/image0041108.jpg,disgust
7207,disgust/image0038331.jpg,disgust
6941,disgust/image0036633.jpg,disgust
6581,disgust/image0034358.jpg,disgust
8015,disgust/image0042091.jpg,disgust
5907,disgust/image0010814.jpg,disgust
7288,disgust/image0038704.jpg,disgust
6531,disgust/image0033797.jpg,disgust
7981,disgust/image0041964.jpg,disgust
7765,disgust/image0041249.jpg,disgust
6872,disgust/image0036229.jpg,disgust
7418,disgust/image0039416.jpg,disgust
7601,disgust/image0040523.jpg,disgust
6621,disgust/image0034842.jpg,disgust
5910,disgust/image0011333.jpg,disgust
6447,disgust/image0032919.jpg,disgust
7957,disgust/image0041893.jpg,disgust
7921,disgust/image0041777.jpg,disgust
8116,disgust/image0042395.jpg,disgust
6426,disgust/image0032691.jpg,disgust
6160,disgust/image0026639.jpg,disgust
6059,disgust/image0021217.jpg,disgust
5837,disgust/ffhq_9.png,disgust
6782,disgust/image0035813.jpg,disgust
6667,disgust/image0035116.jpg,disgust
6564,disgust/image0034221.jpg,disgust
7010,disgust/image0037132.jpg,disgust
6917,disgust/image0036517.jpg,disgust
5795,disgust/ffhq_12.png,disgust
7386,disgust/image0039263.jpg,disgust
6868,disgust/image0036214.jpg,disgust
6628,disgust/image0034910.jpg,disgust
6472,disgust/image0033203.jpg,disgust
7506,disgust/image0039929.jpg,disgust
6939,disgust/image0036615.jpg,disgust
6365,disgust/image0031904.jpg,disgust
5841,disgust/image0000630.jpg,disgust
6644,disgust/image0035000.jpg,disgust
7773,disgust/image0041274.jpg,disgust
7614,disgust/image0040627.jpg,disgust
6624,disgust/image0034861.jpg,disgust
6906,disgust/image0036470.jpg,disgust
6957,disgust/image0036723.jpg,disgust
7697,disgust/image0041035.jpg,disgust
6762,disgust/image0035710.jpg,disgust
6190,disgust/image0027881.jpg,disgust
5810,disgust/ffhq_29.png,disgust
6475,disgust/image0033233.jpg,disgust
5826,disgust/ffhq_45.png,disgust
8037,disgust/image0042150.jpg,disgust
6315,disgust/image0031225.jpg,disgust
6711,disgust/image0035402.jpg,disgust
7632,disgust/image0040754.jpg,disgust
7681,disgust/image0040985.jpg,disgust
6328,disgust/image0031438.jpg,disgust
7496,disgust/image0039889.jpg,disgust
8150,disgust/image0042482.jpg,disgust
6036,disgust/image0019921.jpg,disgust
6575,disgust/image0034329.jpg,disgust
7200,disgust/image0038301.jpg,disgust
5945,disgust/image0014713.jpg,disgust
7477,disgust/image0039762.jpg,disgust
6416,disgust/image0032534.jpg,disgust
8070,disgust/image0042265.jpg,disgust
7137,disgust/image0037978.jpg,disgust
6360,disgust/image0031869.jpg,disgust
7549,disgust/image0040190.jpg,disgust
7607,disgust/image0040587.jpg,disgust
7856,disgust/image0041535.jpg,disgust
5918,disgust/image0011887.jpg,disgust
8149,disgust/image0042480.jpg,disgust
7797,disgust/image0041351.jpg,disgust
6771,disgust/image0035744.jpg,disgust
5981,disgust/image0017355.jpg,disgust
6930,disgust/image0036568.jpg,disgust
6783,disgust/image0035815.jpg,disgust
6490,disgust/image0033374.jpg,disgust
6397,disgust/image0032231.jpg,disgust
5971,disgust/image0016646.jpg,disgust
6092,disgust/image0022593.jpg,disgust
6851,disgust/image0036109.jpg,disgust
8029,disgust/image0042126.jpg,disgust
6860,disgust/image0036160.jpg,disgust
7034,disgust/image0037271.jpg,disgust
5807,disgust/ffhq_26.png,disgust
8152,disgust/image0042484.jpg,disgust
6337,disgust/image0031557.jpg,disgust
6449,disgust/image0032946.jpg,disgust
7933,disgust/image0041824.jpg,disgust
8162,disgust/image0042542.jpg,disgust
7295,disgust/image0038755.jpg,disgust
6750,disgust/image0035651.jpg,disgust
6588,disgust/image0034451.jpg,disgust
6016,disgust/image0019037.jpg,disgust
7865,disgust/image0041566.jpg,disgust
7590,disgust/image0040455.jpg,disgust
8138,disgust/image0042444.jpg,disgust
7876,disgust/image0041610.jpg,disgust
7484,disgust/image0039796.jpg,disgust
6836,disgust/image0036044.jpg,disgust
6260,disgust/image0030549.jpg,disgust
6745,disgust/image0035618.jpg,disgust
8148,disgust/image0042479.jpg,disgust
6430,disgust/image0032735.jpg,disgust
7993,disgust/image0041993.jpg,disgust
7009,disgust/image0037125.jpg,disgust
6949,disgust/image0036672.jpg,disgust
7206,disgust/image0038323.jpg,disgust
7942,disgust/image0041851.jpg,disgust
