Unnamed: 0,pth,label,relFCs
577,anger/image0011591.jpg,disgust,0.795625487
24191,sad/image0030308.jpg,disgust,0.87843618
10838,fear/image0039812.jpg,disgust,0.817302665
6544,disgust/image0033936.jpg,disgust,0.835967259
6335,disgust/image0031535.jpg,disgust,0.830616233
7944,disgust/image0041861.jpg,disgust,0.85423968
22747,sad/image0021005.jpg,disgust,0.882907495
20549,neutral/ffhq_5520.png,disgust,0.783858851
3079,contempt/ffhq_52.png,disgust,0.817428236
6388,disgust/image0032167.jpg,disgust,0.792083399
8058,disgust/image0042234.jpg,disgust,0.792766
9496,fear/image0034519.jpg,disgust,0.887361396
16795,neutral/ffhq_1542.png,disgust,0.764179251
6084,disgust/image0022118.jpg,disgust,0.854155967
12851,happy/ffhq_2531.png,disgust,0.809470883
6044,disgust/image0020333.jpg,disgust,0.895927273
18963,neutral/ffhq_4093.png,disgust,0.774464181
6858,disgust/image0036151.jpg,disgust,0.839589456
2543,anger/image0028044.jpg,disgust,0.732682957
1717,anger/image0022500.jpg,disgust,0.86345512
7841,disgust/image0041489.jpg,disgust,0.764501316
13534,happy/ffhq_3146.png,disgust,0.733478772
26810,surprise/image0030186.jpg,disgust,0.803342068
7912,disgust/image0041750.jpg,disgust,0.766999813
6312,disgust/image0031183.jpg,disgust,0.818780105
7990,disgust/image0041988.jpg,disgust,0.876145792
6347,disgust/image0031663.jpg,disgust,0.858002477
14201,happy/ffhq_3747.png,disgust,0.739598919
19363,neutral/ffhq_4453.png,disgust,0.702185723
1507,anger/image0021053.jpg,disgust,0.575597095
10692,fear/image0039264.jpg,disgust,0.806648076
9990,fear/image0036609.jpg,disgust,0.833114548
6823,disgust/image0035989.jpg,disgust,0.826775308
5693,contempt/image0042267.jpg,disgust,0.816663157
6345,disgust/image0031641.jpg,disgust,0.803052396
19341,neutral/ffhq_4433.png,disgust,0.787902764
2304,anger/image0026807.jpg,disgust,0.854866201
6444,disgust/image0032864.jpg,disgust,0.771872069
7783,disgust/image0041309.jpg,disgust,0.847534231
6796,disgust/image0035886.jpg,disgust,0.787566744
7986,disgust/image0041978.jpg,disgust,0.752616941
5897,disgust/image0009869.jpg,disgust,0.784470768
7053,disgust/image0037345.jpg,disgust,0.825581088
9811,fear/image0035894.jpg,disgust,0.845678758
6449,disgust/image0032946.jpg,disgust,0.812445471
7688,disgust/image0041007.jpg,disgust,0.767738908
10426,fear/image0038293.jpg,disgust,0.860039666
5912,disgust/image0011455.jpg,disgust,0.836334072
25503,surprise/image0017098.jpg,disgust,0.819788109
3591,contempt/image0027280.jpg,disgust,0.86868528
27798,surprise/image0033880.jpg,disgust,0.85267757
6934,disgust/image0036578.jpg,disgust,0.815590134
6480,disgust/image0033285.jpg,disgust,0.83181411
6028,disgust/image0019429.jpg,disgust,0.718434387
8045,disgust/image0042174.jpg,disgust,0.828719754
6279,disgust/image0030832.jpg,disgust,0.833952562
4567,contempt/image0037410.jpg,disgust,0.765556954
12896,happy/ffhq_2572.png,disgust,0.817799332
6290,disgust/image0030991.jpg,disgust,0.79667369
12658,happy/ffhq_2358.png,disgust,0.844089101
14497,happy/ffhq_4012.png,disgust,0.782992858
20193,neutral/ffhq_520.png,disgust,0.697583969
16727,neutral/ffhq_1481.png,disgust,0.806660259
8060,disgust/image0042238.jpg,disgust,0.874426403
21532,sad/image0005121.jpg,disgust,0.815315943
20154,neutral/ffhq_5165.png,disgust,0.840862918
17981,neutral/ffhq_261.png,disgust,0.755385987
6799,disgust/image0035897.jpg,disgust,0.584473349
2473,anger/image0027648.jpg,disgust,0.858694655
7205,disgust/image0038319.jpg,disgust,0.834014092
5917,disgust/image0011767.jpg,disgust,0.809916669
7469,disgust/image0039705.jpg,disgust,0.783880308
6842,disgust/image0036063.jpg,disgust,0.819848122
17001,neutral/ffhq_1728.png,disgust,0.696094847
8144,disgust/image0042457.jpg,disgust,0.87434578
22454,sad/image0018764.jpg,disgust,0.776140401
19256,neutral/ffhq_4357.png,disgust,0.759261327
12857,happy/ffhq_2537.png,disgust,0.771483786
7739,disgust/image0041160.jpg,disgust,0.803485576
14391,happy/ffhq_3918.png,disgust,0.801153727
7026,disgust/image0037221.jpg,disgust,0.829825075
3981,contempt/image0033582.jpg,disgust,0.769245067
5850,disgust/image0002367.jpg,disgust,0.785318915
6542,disgust/image0033925.jpg,disgust,0.894405273
14635,happy/ffhq_4137.png,disgust,0.785436663
18150,neutral/ffhq_2762.png,disgust,0.767047628
7736,disgust/image0041147.jpg,disgust,0.744962127
7504,disgust/image0039926.jpg,disgust,0.849806154
1051,anger/image0017650.jpg,disgust,0.891039783
44,anger/image0001015.jpg,disgust,0.715370254
20002,neutral/ffhq_5028.png,disgust,0.65551147
3865,contempt/image0032433.jpg,disgust,0.721653013
7400,disgust/image0039336.jpg,disgust,0.764598283
19941,neutral/ffhq_4974.png,disgust,0.797580277
10007,fear/image0036680.jpg,disgust,0.890280541
6728,disgust/image0035525.jpg,disgust,0.768483292
7434,disgust/image0039500.jpg,disgust,0.796976906
6958,disgust/image0036725.jpg,disgust,0.824652934
5880,disgust/image0007374.jpg,disgust,0.835425559
12349,happy/ffhq_208.png,disgust,0.696795599
7842,disgust/image0041491.jpg,disgust,0.813296373
20739,neutral/ffhq_595.png,disgust,0.786102893
20262,neutral/ffhq_5262.png,disgust,0.796935854
11285,happy/ffhq_1121.png,disgust,0.847197487
5896,disgust/image0009785.jpg,disgust,0.852606899
2883,anger/image0030063.jpg,disgust,0.757518852
707,anger/image0013257.jpg,disgust,0.868056938
11790,happy/ffhq_1577.png,disgust,0.70772972
18545,neutral/ffhq_353.png,disgust,0.72767359
6697,disgust/image0035296.jpg,disgust,0.824537094
14988,happy/ffhq_4456.png,disgust,0.790898036
6848,disgust/image0036089.jpg,disgust,0.842207869
8049,disgust/image0042194.jpg,disgust,0.837577512
15482,happy/ffhq_4900.png,disgust,0.787202671
7659,disgust/image0040896.jpg,disgust,0.702618998
22867,sad/image0022072.jpg,disgust,0.776913604
7666,disgust/image0040944.jpg,disgust,0.847871602
7773,disgust/image0041274.jpg,disgust,0.871784781
7266,disgust/image0038623.jpg,disgust,0.760904225
8157,disgust/image0042519.jpg,disgust,0.842607128
6060,disgust/image0021301.jpg,disgust,0.732381245
18181,neutral/ffhq_2790.png,disgust,0.759532384
2852,anger/image0029847.jpg,disgust,0.853890294
7940,disgust/image0041847.jpg,disgust,0.854620048
16217,neutral/ffhq_1021.png,disgust,0.788162267
17294,neutral/ffhq_1992.png,disgust,0.82505716
21135,neutral/ffhq_951.png,disgust,0.794839659
6655,disgust/image0035036.jpg,disgust,0.815121305
8117,disgust/image0042397.jpg,disgust,0.894208558
11632,happy/ffhq_1434.png,disgust,0.792211945
22693,sad/image0020579.jpg,disgust,0.779385396
22434,sad/image0018591.jpg,disgust,0.804122648
7427,disgust/image0039467.jpg,disgust,0.836573181
6921,disgust/image0036530.jpg,disgust,0.891682302
17985,neutral/ffhq_2613.png,disgust,0.854089102
4659,contempt/image0037883.jpg,disgust,0.81787738
6343,disgust/image0031621.jpg,disgust,0.777722107
17044,neutral/ffhq_1767.png,disgust,0.81557962
6737,disgust/image0035577.jpg,disgust,0.870149193
7716,disgust/image0041093.jpg,disgust,0.843464229
6833,disgust/image0036033.jpg,disgust,0.715800965
8211,fear/image0003306.jpg,disgust,0.860187187
274,anger/image0005303.jpg,disgust,0.765374451
6425,disgust/image0032671.jpg,disgust,0.781956411
21489,sad/image0003990.jpg,disgust,0.86930792
6437,disgust/image0032808.jpg,disgust,0.83499344
6802,disgust/image0035908.jpg,disgust,0.783180933
9506,fear/image0034575.jpg,disgust,0.829012202
7027,disgust/image0037230.jpg,disgust,0.852231805
6847,disgust/image0036088.jpg,disgust,0.795745935
7223,disgust/image0038437.jpg,disgust,0.822520425
296,anger/image0005727.jpg,disgust,0.861492328
7121,disgust/image0037849.jpg,disgust,0.77072336
8110,disgust/image0042373.jpg,disgust,0.71324678
1282,anger/image0019358.jpg,disgust,0.694708861
6940,disgust/image0036619.jpg,disgust,0.810736539
6116,disgust/image0024048.jpg,disgust,0.807927445
7927,disgust/image0041796.jpg,disgust,0.739924087
20590,neutral/ffhq_5558.png,disgust,0.651135198
7374,disgust/image0039193.jpg,disgust,0.817945158
7227,disgust/image0038456.jpg,disgust,0.891824956
18923,neutral/ffhq_4057.png,disgust,0.762891432
5978,disgust/image0017196.jpg,disgust,0.808822323
19846,neutral/ffhq_4889.png,disgust,0.782292197
8646,fear/image0024249.jpg,disgust,0.812226355
7335,disgust/image0038955.jpg,disgust,0.74011678
6855,disgust/image0036127.jpg,disgust,0.761165674
16117,happy/ffhq_974.png,disgust,0.823004656
6973,disgust/image0036825.jpg,disgust,0.848697294
7730,disgust/image0041127.jpg,disgust,0.814503216
5906,disgust/image0010708.jpg,disgust,0.814882812
2712,anger/image0028961.jpg,disgust,0.82521635
8000,disgust/image0042028.jpg,disgust,0.884024384
6319,disgust/image0031283.jpg,disgust,0.850888948
6662,disgust/image0035097.jpg,disgust,0.870774094
6174,disgust/image0027182.jpg,disgust,0.768964297
14702,happy/ffhq_4198.png,disgust,0.831666589
1246,anger/image0019050.jpg,disgust,0.844460853
16,anger/image0000368.jpg,disgust,0.826048741
15043,happy/ffhq_4505.png,disgust,0.836582508
15837,happy/ffhq_721.png,disgust,0.73030486
469,anger/image0009270.jpg,disgust,0.86330692
6269,disgust/image0030676.jpg,disgust,0.669068325
11956,happy/ffhq_1726.png,disgust,0.825139436
23819,sad/image0028491.jpg,disgust,0.785580024
7157,disgust/image0038081.jpg,disgust,0.808834989
7946,disgust/image0041867.jpg,disgust,0.863801348
7276,disgust/image0038662.jpg,disgust,0.880308037
7512,disgust/image0039967.jpg,disgust,0.854311544
7701,disgust/image0041043.jpg,disgust,0.84977149
6529,disgust/image0033783.jpg,disgust,0.768443294
18050,neutral/ffhq_2672.png,disgust,0.815624613
7202,disgust/image0038303.jpg,disgust,0.77606079
8999,fear/image0031097.jpg,disgust,0.875187459
7978,disgust/image0041947.jpg,disgust,0.865232683
6562,disgust/image0034213.jpg,disgust,0.758600728
394,anger/image0007794.jpg,disgust,0.783043851
23706,sad/image0027967.jpg,disgust,0.80160989
17434,neutral/ffhq_2117.png,disgust,0.652561238
7538,disgust/image0040111.jpg,disgust,0.791769324
7699,disgust/image0041037.jpg,disgust,0.798649862
2149,anger/image0025798.jpg,disgust,0.769534367
5815,disgust/ffhq_34.png,disgust,0.840803235
6134,disgust/image0025275.jpg,disgust,0.741231771
9727,fear/image0035587.jpg,disgust,0.71649165
1783,anger/image0022944.jpg,disgust,0.841893416
6234,disgust/image0029552.jpg,disgust,0.889393246
20394,neutral/ffhq_5381.png,disgust,0.781207532
28128,surprise/image0034809.jpg,disgust,0.757976234
23869,sad/image0028735.jpg,disgust,0.804496059
6986,disgust/image0036935.jpg,disgust,0.760533925
17720,neutral/ffhq_2375.png,disgust,0.706977936
23589,sad/image0027376.jpg,disgust,0.787812854
7292,disgust/image0038728.jpg,disgust,0.839445449
7273,disgust/image0038657.jpg,disgust,0.69214816
6163,disgust/image0026735.jpg,disgust,0.817844729
7641,disgust/image0040817.jpg,disgust,0.870840468
6585,disgust/image0034413.jpg,disgust,0.798099707
10241,fear/image0037558.jpg,disgust,0.782715874
6901,disgust/image0036447.jpg,disgust,0.820659679
7094,disgust/image0037602.jpg,disgust,0.809949873
6211,disgust/image0028532.jpg,disgust,0.726204219
8002,disgust/image0042033.jpg,disgust,0.85278571
8032,disgust/image0042136.jpg,disgust,0.827166156
12129,happy/ffhq_1882.png,disgust,0.726293987
25813,surprise/image0020860.jpg,disgust,0.812812038
6412,disgust/image0032463.jpg,disgust,0.883280527
3340,contempt/image0018234.jpg,disgust,0.85300067
22299,sad/image0017579.jpg,disgust,0.888567284
6068,disgust/image0021702.jpg,disgust,0.850262133
4181,contempt/image0035385.jpg,disgust,0.795271883
2454,anger/image0027515.jpg,disgust,0.757787732
22643,sad/image0020272.jpg,disgust,0.841503669
1147,anger/image0018387.jpg,disgust,0.835570523
7869,disgust/image0041588.jpg,disgust,0.86760892
11571,happy/ffhq_138.png,disgust,0.775932669
6692,disgust/image0035258.jpg,disgust,0.865480002
7892,disgust/image0041674.jpg,disgust,0.81143916
15319,happy/ffhq_4754.png,disgust,0.723417489
2793,anger/image0029497.jpg,disgust,0.746977092
16937,neutral/ffhq_1670.png,disgust,0.793827598
2221,anger/image0026324.jpg,disgust,0.886723322
16211,neutral/ffhq_1016.png,disgust,0.794444662
7505,disgust/image0039928.jpg,disgust,0.765947784
2272,anger/image0026663.jpg,disgust,0.775118839
6059,disgust/image0021217.jpg,disgust,0.758504285
26754,surprise/image0029775.jpg,disgust,0.859697404
2045,anger/image0025021.jpg,disgust,0.826209177
22398,sad/image0018319.jpg,disgust,0.771709286
5485,contempt/image0041636.jpg,disgust,0.843942968
7868,disgust/image0041585.jpg,disgust,0.86648998
18792,neutral/ffhq_394.png,disgust,0.71000147
8064,disgust/image0042247.jpg,disgust,0.87016416
6221,disgust/image0029017.jpg,disgust,0.842915045
7702,disgust/image0041047.jpg,disgust,0.867906208
18645,neutral/ffhq_3807.png,disgust,0.696174641
26134,surprise/image0024216.jpg,disgust,0.861329383
7549,disgust/image0040190.jpg,disgust,0.848808695
12744,happy/ffhq_2435.png,disgust,0.758069112
2092,anger/image0025410.jpg,disgust,0.847554967
5864,disgust/image0004928.jpg,disgust,0.858592396
6117,disgust/image0024064.jpg,disgust,0.859696985
2577,anger/image0028202.jpg,disgust,0.851303693
6644,disgust/image0035000.jpg,disgust,0.80774116
7073,disgust/image0037449.jpg,disgust,0.756407761
24075,sad/image0029737.jpg,disgust,0.728716664
111,anger/image0002259.jpg,disgust,0.806325591
19696,neutral/ffhq_4753.png,disgust,0.786266474
15233,happy/ffhq_4677.png,disgust,0.817983093
17168,neutral/ffhq_1879.png,disgust,0.62827346
3004,anger/image0030636.jpg,disgust,0.765374451
1408,anger/image0020233.jpg,disgust,0.810187335
6730,disgust/image0035531.jpg,disgust,0.849912205
8024,disgust/image0042117.jpg,disgust,0.857971437
6631,disgust/image0034954.jpg,disgust,0.839835678
6712,disgust/image0035417.jpg,disgust,0.863784696
20840,neutral/ffhq_686.png,disgust,0.784723538
5953,disgust/image0015583.jpg,disgust,0.757743148
7097,disgust/image0037624.jpg,disgust,0.85352035
3429,contempt/image0021289.jpg,disgust,0.818403674
6369,disgust/image0031929.jpg,disgust,0.859384771
19665,neutral/ffhq_4725.png,disgust,0.762504771
19936,neutral/ffhq_497.png,disgust,0.653283183
6101,disgust/image0023417.jpg,disgust,0.853427005
6237,disgust/image0029607.jpg,disgust,0.739426674
7169,disgust/image0038152.jpg,disgust,0.862650232
1073,anger/image0017825.jpg,disgust,0.851603323
5971,disgust/image0016646.jpg,disgust,0.891835531
2748,anger/image0029201.jpg,disgust,0.789953353
3113,contempt/ffhq_87.png,disgust,0.769329229
15476,happy/ffhq_4896.png,disgust,0.769363856
7566,disgust/image0040302.jpg,disgust,0.768443294
20584,neutral/ffhq_5552.png,disgust,0.767563517
6078,disgust/image0021937.jpg,disgust,0.79857536
6524,disgust/image0033696.jpg,disgust,0.830559544
8356,fear/image0014635.jpg,disgust,0.793386286
19302,neutral/ffhq_4399.png,disgust,0.782611329
7224,disgust/image0038440.jpg,disgust,0.826099691
21267,neutral/image0032187.jpg,disgust,0.742823879
18384,neutral/ffhq_2973.png,disgust,0.731995875
6619,disgust/image0034820.jpg,disgust,0.83091792
6768,disgust/image0035723.jpg,disgust,0.779648654
9289,fear/image0033174.jpg,disgust,0.721600268
7150,disgust/image0038063.jpg,disgust,0.819342821
7479,disgust/image0039778.jpg,disgust,0.798284516
24055,sad/image0029636.jpg,disgust,0.861808189
2788,anger/image0029442.jpg,disgust,0.804721712
1778,anger/image0022901.jpg,disgust,0.819285772
6924,disgust/image0036540.jpg,disgust,0.798056737
18333,neutral/ffhq_2927.png,disgust,0.669262732
22239,sad/image0016943.jpg,disgust,0.830315111
8154,disgust/image0042495.jpg,disgust,0.804035227
8038,disgust/image0042154.jpg,disgust,0.852867606
9869,fear/image0036164.jpg,disgust,0.717272839
801,anger/image0014480.jpg,disgust,0.735226616
12405,happy/ffhq_213.png,disgust,0.732642185
1299,anger/image0019481.jpg,disgust,0.779361496
855,anger/image0015200.jpg,disgust,0.859661193
11391,happy/ffhq_1217.png,disgust,0.73853738
27399,surprise/image0032645.jpg,disgust,0.80717797
19609,neutral/ffhq_4675.png,disgust,0.756149896
21021,neutral/ffhq_849.png,disgust,0.744911115
8095,disgust/image0042333.jpg,disgust,0.736290543
10033,fear/image0036795.jpg,disgust,0.792651705
9512,fear/image0034612.jpg,disgust,0.823845639
17683,neutral/ffhq_2341.png,disgust,0.785207221
17991,neutral/ffhq_2619.png,disgust,0.803544826
19092,neutral/ffhq_4209.png,disgust,0.721691576
6525,disgust/image0033709.jpg,disgust,0.656964411
7977,disgust/image0041945.jpg,disgust,0.863117013
7172,disgust/image0038174.jpg,disgust,0.786604547
18920,neutral/ffhq_4054.png,disgust,0.683588205
5671,contempt/image0042203.jpg,disgust,0.792418482
12110,happy/ffhq_1865.png,disgust,0.650722049
13483,happy/ffhq_310.png,disgust,0.717593774
7494,disgust/image0039865.jpg,disgust,0.729520002
17577,neutral/ffhq_2246.png,disgust,0.824008945
18701,neutral/ffhq_3858.png,disgust,0.80783785
10740,fear/image0039459.jpg,disgust,0.888940272
10250,fear/image0037597.jpg,disgust,0.740392475
3493,contempt/image0024081.jpg,disgust,0.71471274
6139,disgust/image0025687.jpg,disgust,0.805101919
14253,happy/ffhq_3794.png,disgust,0.798204782
768,anger/image0013918.jpg,disgust,0.807242882
6913,disgust/image0036499.jpg,disgust,0.800649551
16783,neutral/ffhq_1531.png,disgust,0.762720358
21479,sad/image0003847.jpg,disgust,0.842119294
8507,fear/image0020614.jpg,disgust,0.838625315
7901,disgust/image0041711.jpg,disgust,0.823340151
26227,surprise/image0025399.jpg,disgust,0.861528522
1175,anger/image0018608.jpg,disgust,0.879349841
218,anger/image0004099.jpg,disgust,0.733611442
10287,fear/image0037726.jpg,disgust,0.748776051
14040,happy/ffhq_3601.png,disgust,0.827397302
6053,disgust/image0020592.jpg,disgust,0.83067579
6981,disgust/image0036897.jpg,disgust,0.705229432
7610,disgust/image0040591.jpg,disgust,0.826150874
10325,fear/image0037867.jpg,disgust,0.835876518
7279,disgust/image0038675.jpg,disgust,0.855185004
6064,disgust/image0021584.jpg,disgust,0.849257406
7423,disgust/image0039443.jpg,disgust,0.703759331
4680,contempt/image0037989.jpg,disgust,0.819622118
7880,disgust/image0041626.jpg,disgust,0.851644799
11242,happy/ffhq_1083.png,disgust,0.742012425
5946,disgust/image0014774.jpg,disgust,0.816038884
1278,anger/image0019316.jpg,disgust,0.872497531
6106,disgust/image0023569.jpg,disgust,0.810389694
12594,happy/ffhq_230.png,disgust,0.801842227
20404,neutral/ffhq_5390.png,disgust,0.786965322
8889,fear/image0029662.jpg,disgust,0.864700821
7311,disgust/image0038832.jpg,disgust,0.867710556
5915,disgust/image0011585.jpg,disgust,0.879515549
7004,disgust/image0037090.jpg,disgust,0.767125985
7415,disgust/image0039391.jpg,disgust,0.86241302
12937,happy/ffhq_2609.png,disgust,0.821366464
16590,neutral/ffhq_1358.png,disgust,0.811177161
6972,disgust/image0036824.jpg,disgust,0.871216102
7943,disgust/image0041852.jpg,disgust,0.800126451
8048,disgust/image0042190.jpg,disgust,0.741108792
12608,happy/ffhq_2312.png,disgust,0.845420338
8132,disgust/image0042429.jpg,disgust,0.844279533
17429,neutral/ffhq_2112.png,disgust,0.842316198
4430,contempt/image0036642.jpg,disgust,0.788851716
7893,disgust/image0041687.jpg,disgust,0.852416125
6867,disgust/image0036208.jpg,disgust,0.851849362
